seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
1,8,layer2.0.downsample.0.weight,128x64x1x1,5000,9.265782134596165,1.8754185438156128,1.7678487300872803,3.043975674783717,0.32851773694645336,1.3195934984531466,0.14241566328363137,0.25594972410624667,-0.002597987651824951,0.0019073486328125,0.0,0.002365708351135254,5.608797073364258e-05,0.3115,3.5045580863952637,False,True,True
1,9,layer2.1.conv1.weight,128x128x3x3,5000,23.66157038895828,3.2733137607574463,2.9915835857391357,4.864256395804789,0.20558126846735644,1.7182675526939117,0.07262027643163595,0.13585409528547698,0.07888555526733398,0.0023927688598632812,0.0,0.0029064416885375977,4.231929779052734e-06,0.3115,3.5045580863952637,False,True,True
1,10,layer2.1.conv2.weight,128x128x3x3,5000,20.882797555230137,3.4106855392456055,3.169163942337036,4.569761514700828,0.2188298003698925,1.6916411712294745,0.08100674660990859,0.15053371543412997,0.10570293664932251,0.0023107528686523438,0.0,0.002863764762878418,-7.3909759521484375e-06,0.3115,3.5045580863952637,False,True,True
1,11,layer3.0.conv1.weight,256x128x3x3,5000,26.96812955199478,4.703360557556152,4.443893909454346,5.19302871489311,0.1925658522033771,1.915029293274155,0.07101235923459398,0.10788902205928683,0.17039185762405396,0.0025043487548828125,0.0005000000000000004,0.0031479597091674805,-2.866983413696289e-05,0.3115,3.5045580863952637,False,True,True
1,12,layer3.0.conv2.weight,256x256x3x3,5000,32.675069157546154,3.993194341659546,3.720618963241577,5.71606680219184,0.17494547117898407,2.293795097720208,0.07020371166740387,0.10136803570117488,0.09381651878356934,0.002583026885986328,-0.0005000000000000004,0.0032439231872558594,8.344650268554688e-06,0.3115,3.5045580863952637,False,True,True
1,13,layer3.0.downsample.0.weight,256x128x1x1,5000,13.72382423252617,2.2694976329803467,2.163259744644165,3.7045182027200023,0.26994063607671326,1.700655038262362,0.12392323653315848,0.17360254111554252,-0.019093573093414307,0.0023233890533447266,-0.0005000000000000004,0.0028923749923706055,-8.404254913330078e-06,0.3115,3.5045580863952637,False,True,True
1,14,layer3.1.conv1.weight,256x256x3x3,5000,35.35155669012931,3.6090481281280518,3.3345892429351807,5.945761788349237,0.16818702726360601,2.8683156444871623,0.08113568093954855,0.0973719569951171,0.02551114559173584,0.0023763179779052734,0.0,0.0030063390731811523,8.404254913330078e-05,0.3115,3.5045580863952637,False,True,True
1,15,layer3.1.conv2.weight,256x256x3x3,5000,24.119191303360427,3.5670053958892822,3.356477975845337,4.910937053843085,0.20362712635818528,2.7425052254731046,0.11371525706183871,0.13305531545254493,0.03757026791572571,0.0023436546325683594,0.0005000000000000004,0.0029753446578979492,7.50422477722168e-05,0.3115,3.5045580863952637,False,True,True
1,16,layer4.0.conv1.weight,512x256x3x3,5000,24.160993299136976,4.0817790031433105,3.9235875606536865,4.915307864034458,0.20344605621085257,2.0753161468596226,0.08589794035002891,0.09499206533093693,0.1315927505493164,0.0022792816162109375,0.0005000000000000004,0.0029233694076538086,-1.2218952178955078e-05,0.3115,3.5045580863952637,False,True,True
1,17,layer4.0.conv2.weight,512x512x3x3,5000,26.725712171205153,1.393733263015747,1.3227999210357666,5.169623933871167,0.19343766834721585,1.9776939653327574,0.07400160786606726,0.07558919472315427,0.10543537139892578,0.002214193344116211,0.0005000000000000004,0.0028754472732543945,9.5367431640625e-06,0.3115,3.5045580863952637,False,True,True
1,18,layer4.0.downsample.0.weight,512x256x1x1,5000,11.335144579734289,1.1029969453811646,1.0748380422592163,3.3666901267188667,0.2970276331830359,1.677476254573466,0.14799604439599914,0.1499184085221356,0.00647321343421936,0.001976490020751953,0.0,0.002527952194213867,-1.1146068572998047e-05,0.3115,3.5045580863952637,False,True,True
1,19,layer4.1.conv1.weight,512x512x3x3,5000,21.747361830598265,0.792256772518158,0.735481858253479,4.663330941644523,0.21443899489735765,2.7056737937047908,0.12441792348931158,0.10227930426785845,0.06531929969787598,0.001987934112548828,0.0,0.00254058837890625,8.821487426757812e-06,0.3115,3.5045580863952637,False,True,True
1,20,layer4.1.conv2.weight,512x512x3x3,5000,25.99342459245574,0.3627370297908783,0.3094434142112732,5.097944400315624,0.19615749436931637,2.62484474736404,0.10099814904025455,0.0942313839635329,0.21497249603271484,0.0015234947204589844,0.0,0.002028346061706543,1.9073486328125e-06,0.3115,3.5045580863952637,False,True,True
1,21,fc.weight,100x512,5000,12.947423802249771,1.4671525955200195,1.2528303861618042,3.598253306332703,0.2779126189476605,2.3244801318263195,0.1795322578752073,0.1795240450901386,-0.0010250234045088291,0.0006678104400634766,0.0,0.0011639595031738281,2.5033950805664062e-06,0.3115,3.5045580863952637,False,True,True
2,1,conv1.weight,64x3x3x3,5000,3.889401208574025,0.0031097764149308205,0.0029238308779895306,1.9721568436017283,0.5070590623886237,1.1609652469493814,0.298494458236156,0.4540169560225795,0.1571916937828064,-0.00015926361083984375,0.0,-0.00010824203491210938,-9.401992429047823e-08,0.3845,3.238743543624878,False,True,True
2,2,layer1.0.conv1.weight,64x64x3x3,5000,19.577769770593353,0.002074585994705558,0.0013725359458476305,4.424674516328222,0.22600532452946195,1.5348472308250924,0.07839756019521615,0.47675759478135193,0.421581506729126,-0.00012373924255371094,-0.0015000000000000013,-0.0002123117446899414,-1.955777406692505e-08,0.3845,3.238743543624878,False,True,True
2,3,layer1.0.conv2.weight,64x64x3x3,5000,27.750047123934717,0.0017668360378593206,0.0012336544459685683,5.26784813369329,0.18983083312595414,1.4403689338541894,0.05190477454573448,0.4758837373433022,0.4958524703979492,-0.0002636909484863281,-0.0010000000000000009,-0.0002110004425048828,-1.862645149230957e-09,0.3845,3.238743543624878,False,True,True
2,4,layer1.1.conv1.weight,64x64x3x3,5000,26.757850801619686,0.0015511754900217056,0.0011449861340224743,5.172824548110488,0.19331798144309317,1.3252606572522105,0.04952742846544754,0.4144766104961102,0.45426011085510254,-0.00018858909606933594,0.0,-0.00015401840209960938,-2.699380274862051e-08,0.3845,3.238743543624878,False,True,True
2,5,layer1.1.conv2.weight,64x64x3x3,5000,29.200004041642543,0.0014038358349353075,0.0010264342417940497,5.403718992295953,0.18505773550136365,1.325411942787814,0.04539054160300364,0.4315996675383667,0.4409269094467163,-0.00025010108947753906,0.0,-0.0001876354217529297,1.4872057363390923e-08,0.3845,3.238743543624878,False,True,True
2,6,layer2.0.conv1.weight,128x64x3x3,5000,38.92055883125324,0.0019183758413419127,0.0015623276121914387,6.238630020056773,0.16029160196791087,1.4570440329589418,0.03743641041442695,0.3270190188124702,0.6983159780502319,-6.341934204101562e-05,0.0,4.7206878662109375e-05,6.024492904543877e-09,0.3845,3.238743543624878,False,True,True
2,7,layer2.0.conv2.weight,128x128x3x3,5000,52.667719909777254,0.0016564911929890513,0.0012639318592846394,7.257304388715813,0.13779220857194208,1.4218015820935697,0.026995312915057846,0.34828316359811046,0.7615302801132202,-0.0003345012664794922,0.0,-0.00035941600799560547,6.094342097640038e-08,0.3845,3.238743543624878,False,True,True
2,8,layer2.0.downsample.0.weight,128x64x1x1,5000,19.46021492938799,0.0008144289604388177,0.0006872565136291087,4.411372076221033,0.2266868409015823,1.1526740244267766,0.05923238396974821,0.3034805018755118,0.18642926216125488,-0.0004494190216064453,-0.0005000000000000004,-0.0004420280456542969,3.766035661101341e-08,0.3845,3.238743543624878,False,True,True
2,9,layer2.1.conv1.weight,128x128x3x3,5000,55.275523838275554,0.0016232294728979468,0.001213401323184371,7.4347711306432025,0.13450313162679525,1.4939104526592213,0.027026464879013213,0.3684261597238854,0.7220343351364136,-0.0003719329833984375,0.0010000000000000009,-0.00030362606048583984,-3.587047103792429e-08,0.3845,3.238743543624878,False,True,True
2,10,layer2.1.conv2.weight,128x128x3x3,5000,44.85845091561693,0.001752834883518517,0.0014285036595538259,6.697692335331354,0.1493051561542842,1.5966750928976507,0.03559312909353818,0.23349776337687045,0.5928112268447876,-0.0005390644073486328,0.0005000000000000004,-0.0004311800003051758,-4.6115019358694553e-08,0.3845,3.238743543624878,False,True,True
2,11,layer3.0.conv1.weight,256x128x3x3,5000,57.320635166381834,0.002606888534501195,0.002259880769997835,7.570610101370964,0.1320897505762329,1.811342087966388,0.03160375530172369,0.1674424928236186,0.8975197076797485,-0.0007848739624023438,0.0,-0.0009236335754394531,1.252919901162386e-08,0.3845,3.238743543624878,False,True,True
2,12,layer3.0.conv2.weight,256x256x3x3,5000,60.2222004613936,0.002379955258220434,0.0020668297074735165,7.760113404351276,0.12886409616633654,1.8945051551685241,0.031460063012763585,0.13219129378203767,0.7599405646324158,-0.0008988380432128906,-0.0005000000000000004,-0.0010945796966552734,1.4391844160854816e-08,0.3845,3.238743543624878,False,True,True
2,13,layer3.0.downsample.0.weight,256x128x1x1,5000,22.26580201747255,0.0012763028498739004,0.0011666846694424748,4.7186320103749235,0.21192582888457626,1.4665749683920675,0.06586762671565458,0.16466890732069814,0.2075154185295105,-0.0008199214935302734,0.0005000000000000004,-0.0010080337524414062,3.0209776014089584e-08,0.3845,3.238743543624878,False,True,True
2,14,layer3.1.conv1.weight,256x256x3x3,5000,51.71893164079385,0.002538564382120967,0.0022567592095583677,7.191530591617833,0.13905245722872414,2.2420768410000123,0.04335187572561149,0.11809831444294276,0.5490076541900635,-0.0008397102355957031,0.0005000000000000004,-0.0010110139846801758,-2.750311978161335e-08,0.3845,3.238743543624878,False,True,True
2,15,layer3.1.conv2.weight,256x256x3x3,5000,38.58118219765867,0.0023261350579559803,0.0021209465339779854,6.211406979289583,0.16099411990459733,2.5150527787058667,0.06518791722493797,0.11562898051540704,0.3363531231880188,-0.0009372234344482422,0.0,-0.0011545419692993164,-4.220055416226387e-09,0.3845,3.238743543624878,False,True,True
2,16,layer4.0.conv1.weight,512x256x3x3,5000,40.49534685279502,0.00271919765509665,0.002543918788433075,6.363369043139038,0.15714945859979573,2.229956839850062,0.055070895591116185,0.06801775095178356,0.3681590259075165,-0.0011696815490722656,0.0,-0.0014684200286865234,9.74978320300579e-09,0.3845,3.238743543624878,False,True,True
2,17,layer4.0.conv2.weight,512x512x3x3,5000,42.598246376020455,0.000978651805780828,0.0008911770419217646,6.526867489342244,0.1532128546554538,2.029606015942033,0.047643335882832,0.04874575935083224,0.1960611641407013,-0.0010673999786376953,0.0,-0.0013074874877929688,-1.1204974725842476e-08,0.3845,3.238743543624878,False,True,True
2,18,layer4.0.downsample.0.weight,512x256x1x1,5000,17.308909966193223,0.0006106781656853855,0.000583405839279294,4.16026199054442,0.24036947727639096,1.6329341848894372,0.0943468354500383,0.09973789010794416,0.045826107263565063,-0.0010540485382080078,0.0,-0.001300811767578125,-7.945345714688301e-09,0.3845,3.238743543624878,False,True,True
2,19,layer4.1.conv1.weight,512x512x3x3,5000,30.050534672655964,0.0006405834574252367,0.0005638538859784603,5.481315094583077,0.18243797022146244,2.82108267440749,0.09389582552661331,0.10035115833766889,0.13017228245735168,-0.0008037090301513672,0.0,-0.0009096860885620117,-7.465132512152195e-09,0.3845,3.238743543624878,False,True,True
2,20,layer4.1.conv2.weight,512x512x3x3,5000,27.988255829746315,0.00035719556035473943,0.00029437014018185437,5.290122027392162,0.18903155632743762,2.669689404655524,0.09539581249367726,0.08236248559175677,0.2095296010375023,-0.00054168701171875,0.0,-0.00029349327087402344,3.245077095925808e-09,0.3845,3.238743543624878,False,True,True
2,21,fc.weight,100x512,5000,23.776141795263143,0.0007970621809363365,0.0005698773311451077,4.876090596479011,0.20508232573080015,3.375196720107854,0.141956568876702,0.14197036254092035,-0.0022343765012919903,-0.0003376007080078125,0.0,-0.00024306774139404297,-5.558831617236137e-09,0.3845,3.238743543624878,False,True,True
3,1,conv1.weight,64x3x3x3,5000,4.497294998311502,0.002641234779730439,0.002409590408205986,2.120682647072902,0.47154627373419694,1.2228131240794384,0.271899704905168,0.5119691048126924,0.16575336456298828,6.031990051269531e-05,-0.0005000000000000004,0.0002543926239013672,-8.048664312809706e-08,0.38,3.3572537899017334,False,True,True
3,2,layer1.0.conv1.weight,64x64x3x3,5000,24.1882086717833,0.0017212553648278117,0.0010129398433491588,4.91816195224095,0.20332799320371142,1.4317171696186408,0.05919044929745172,0.5751574153207315,0.5293470621109009,-0.0002675056457519531,0.0,-0.00020682811737060547,4.515459295362234e-08,0.38,3.3572537899017334,False,True,True
3,3,layer1.0.conv2.weight,64x64x3x3,5000,30.89906346271903,0.00152985705062747,0.0010134705808013678,5.558701785475672,0.17989811984749735,1.3650824893355011,0.04417861821952816,0.5809988829431283,0.59687340259552,-0.0001220703125,0.0,-0.00026667118072509766,8.934875950217247e-08,0.38,3.3572537899017334,False,True,True
3,4,layer1.1.conv1.weight,64x64x3x3,5000,29.257145475584274,0.0013819519663229585,0.0009789267787709832,5.408997716933827,0.18487713479140921,1.3313278001962943,0.04550419519803867,0.4691666009239046,0.5029206275939941,-0.0001480579376220703,-0.0005000000000000004,-0.00015819072723388672,-6.984919309616089e-09,0.38,3.3572537899017334,False,True,True
3,5,layer1.1.conv2.weight,64x64x3x3,5000,29.602574977838337,0.001321415533311665,0.000964034057687968,5.440827453608851,0.1837955731047323,1.4399357087677285,0.04864219820549013,0.45365351949536337,0.43890535831451416,-0.0001552104949951172,0.0005000000000000004,-0.00029456615447998047,1.7229467630386353e-08,0.38,3.3572537899017334,False,True,True
3,6,layer2.0.conv1.weight,128x64x3x3,5000,38.70854910213465,0.0017797822365537286,0.0014586421893909574,6.221599869127935,0.16073036213114222,1.4149103954258924,0.03655314679673628,0.38075320158461795,0.7713242769241333,-0.00023436546325683594,0.0005000000000000004,-0.00035822391510009766,5.49189280718565e-08,0.38,3.3572537899017334,False,True,True
3,7,layer2.0.conv2.weight,128x128x3x3,5000,52.57730286180942,0.001514843082986772,0.0011637035058811307,7.251075204858379,0.13791058177551074,1.4351424658919312,0.027295449500363247,0.3774738089209862,0.7802760601043701,-0.00037932395935058594,0.0005000000000000004,-0.00042378902435302734,-4.516914486885071e-08,0.38,3.3572537899017334,False,True,True
3,8,layer2.0.downsample.0.weight,128x64x1x1,5000,20.332426274196788,0.0007399992900900543,0.0006182000506669283,4.509153950770426,0.22177109296282546,1.1396923350036032,0.05605282350385381,0.366440633971499,0.20065081119537354,-0.00041747093200683594,0.0005000000000000004,-0.000491023063659668,5.5442797020077705e-09,0.38,3.3572537899017334,False,True,True
3,9,layer2.1.conv1.weight,128x128x3x3,5000,52.58780618484211,0.001515668467618525,0.0011697188019752502,7.251758324862702,0.13789759051559858,1.5036423139052686,0.028592888713391874,0.36314700769914765,0.760854959487915,-0.00025963783264160156,-0.0005000000000000004,-0.0002846717834472656,3.8111465983092785e-08,0.38,3.3572537899017334,False,True,True
3,10,layer2.1.conv2.weight,128x128x3x3,5000,44.44720437187906,0.0015965187922120094,0.001306106336414814,6.666845851072821,0.14999596845921992,1.5700542537016238,0.035324325138608996,0.2505061296809157,0.623929500579834,-0.0005106925964355469,0.0,-0.0005381107330322266,5.5442797020077705e-09,0.38,3.3572537899017334,False,True,True
3,11,layer3.0.conv1.weight,256x128x3x3,5000,61.06202563488333,0.0022724070586264133,0.0019451732514426112,7.814162296921879,0.12797277072091473,1.8057587288295716,0.02957296898244329,0.18536927431776365,0.954953670501709,-0.0007960796356201172,0.0,-0.0008522272109985352,-2.8085196390748024e-09,0.38,3.3572537899017334,False,True,True
3,12,layer3.0.conv2.weight,256x256x3x3,5000,61.86519952591912,0.0020977153908461332,0.001806754618883133,7.8655206174645125,0.1271371659467285,2.1013765124794195,0.0339663548723505,0.16287626481533862,0.7139419317245483,-0.0007936954498291016,0.0005000000000000004,-0.0009387731552124023,1.4872057363390923e-08,0.38,3.3572537899017334,False,True,True
3,13,layer3.0.downsample.0.weight,256x128x1x1,5000,22.93930067305185,0.001117448671720922,0.0010172621114179492,4.789448692077455,0.20879229829816662,1.4644008802458484,0.0638394166860883,0.1883447710280869,0.21905475854873657,-0.0007567405700683594,0.0,-0.0008903741836547852,3.6961864680051804e-09,0.38,3.3572537899017334,False,True,True
3,14,layer3.1.conv1.weight,256x256x3x3,5000,54.01968446573856,0.0021661831997334957,0.0019094414310529828,7.349678826220059,0.13606036721393716,2.3995141604957952,0.04442082288805241,0.12703764666957829,0.5285100936889648,-0.0008525848388671875,-0.0005000000000000004,-0.000933527946472168,1.6720150597393513e-08,0.38,3.3572537899017334,False,True,True
3,15,layer3.1.conv2.weight,256x256x3x3,5000,39.00589877114825,0.002025360008701682,0.001842085039243102,6.245367235113127,0.16011868675675822,2.6467322711303836,0.06785691555770378,0.10845611794116615,0.2905101776123047,-0.0008249282836914062,-0.0005000000000000004,-0.0009675025939941406,2.463639248162508e-08,0.38,3.3572537899017334,False,True,True
3,16,layer4.0.conv1.weight,512x256x3x3,5000,38.89686039665578,0.002502954564988613,0.0023471286986023188,6.236282649439429,0.16035193659637745,2.109715591231569,0.054246577738124864,0.06401893049503676,0.3536096215248108,-0.0008320808410644531,0.0,-0.0011261701583862305,1.1161318980157375e-08,0.38,3.3572537899017334,False,True,True
